Id,OwnerId,IsDeleted,Name,RecordTypeId,CreatedDate,CreatedById,LastModifiedDate,LastModifiedById,SystemModstamp,LastActivityDate,LastViewedDate,LastReferencedDate,sustain_app__Abs_Val_Segment_Distance_Distance_in_Mi__c,sustain_app__AirTravelEmissions__c,sustain_app__Aircraft_Fuel_Economy_Unit__c,sustain_app__Aircraft_Fuel_Economy_Value__c,sustain_app__Aircraft_Type__c,sustain_app__AllocatedRenewableEnergykWh__c,sustain_app__Amount__c,sustain_app__Annual_Fuel_Used_Unit__c,sustain_app__Annual_Fuel_Used_Value__c,sustain_app__Annual_Gallons_of_Fuel_Used__c,sustain_app__Asset_Contact__c,sustain_app__Asset__c,sustain_app__BusinessDistance__c,sustain_app__Cabin__c,sustain_app__Calculated_Segment_Fare_Including_Taxes__c,sustain_app__Car_Type_Code__c,sustain_app__Carrier_Code__c,sustain_app__Carrier_Name__c,sustain_app__City__c,sustain_app__Contract_Type__c,sustain_app__Contract__c,sustain_app__Cooling_Consumption_kWh__c,sustain_app__Cost_Center__c,sustain_app__Country__c,sustain_app__Daily_Rate__c,sustain_app__Departure_Date__c,sustain_app__Departure_Time__c,sustain_app__Diesel_Consumption_kWh__c,sustain_app__DistanceUnit__c,sustain_app__Drop_Off_Date__c,sustain_app__ElectricityConsumptionVariance__c,sustain_app__ElectricityEmissionFactor__c,sustain_app__Electricity_Consumption_kWh__c,sustain_app__EmissionFactorKgCO2eRoomPerNight__c,sustain_app__EmissionFactorScope3__c,sustain_app__Emission_Factors_kgCO2_Passenger_Mile__c,sustain_app__Emission_Factors_kgCO2e_Pass_Mile_CH4__c,sustain_app__Emission_Factors_kgCO2e_Pass_Mile_N2Okg__c,sustain_app__Emission_kgCO2__c,sustain_app__Emission_kgCO2e_CH4kg__c,sustain_app__Emission_kgCO2e_N2O__c,sustain_app__Employee_Country_Code__c,sustain_app__Employee_ID__c,sustain_app__EndDate__c,sustain_app__Exchange_Indicator__c,sustain_app__ExpenseType__c,sustain_app__Fiscal_Year__c,sustain_app__Flight_Date__c,sustain_app__Flight_Hours__c,sustain_app__Flight_Number__c,sustain_app__From_Location__c,sustain_app__Fuel_Efficiency_Unit__c,sustain_app__Fuel_Efficiency_Value__c,sustain_app__Fuel_Oil_Consumption_kWh__c,sustain_app__Fuel_Type__c,sustain_app__FugitiveEmissionsTCO2e__c,sustain_app__Gallons_per_Hour__c,sustain_app__GridRenewableEnergyLBkWh__c,sustain_app__GroundTravelDistanceMiles__c,sustain_app__GroundTravelEmissions__c,sustain_app__Haul_Length__c,sustain_app__Heat_Consumption_kWh__c,sustain_app__HotelCountry__c,sustain_app__HotelStayEmissions__c,sustain_app__Hotel_Chain_Name__c,sustain_app__Hotel_City__c,sustain_app__IT_Electricity_Consumption_kWh__c,sustain_app__LocationbasedElecEmissionstCO2e__c,sustain_app__Locator__c,sustain_app__MarketBasedElecEmissionsTCO2e__c,sustain_app__Month_Year__c,sustain_app__Month__c,sustain_app__Natural_Gas_Consumption_kWh__c,sustain_app__NumberOfNights__c,sustain_app__NumberOfRooms__c,sustain_app__Occupied_Building_Floor_Area_Unit__c,sustain_app__Occupied_Building_Floor_Area__c,sustain_app__Occupied_Building_Floor_Area_m2__c,sustain_app__Other_Emission_Factor__c,sustain_app__Owned_Asset__c,sustain_app__PUEMonthlyRangeCheck__c,sustain_app__Parent_Expense_Type__c,sustain_app__Pickup_Date__c,sustain_app__Refrigerant_GWP_Factor__c,sustain_app__Refund_Indicator__c,sustain_app__Renewable_Energy_Project_Name__c,sustain_app__RentalCarCompanyCode__c,sustain_app__RentalCarCompanyName__c,sustain_app__RentalCarEmissions__c,sustain_app__Reported_Flight_Emissions_kg_CO2e__c,sustain_app__Reported_Flight_Emissions_tonnes_CO2e__c,sustain_app__Reported_PUE__c,sustain_app__Room_Rate__c,sustain_app__Room_Type__c,sustain_app__Scope1EmissionsTCO2e__c,sustain_app__Scope2LocationBasedEmissionsTCO2e__c,sustain_app__Scope2MarketBasedEmissionstCO2e__c,sustain_app__Scope_3EmissionstCO2e__c,sustain_app__SegmentOriginCountryCode__c,sustain_app__Segment_Carrier_Code__c,sustain_app__Segment_Carrier_Name__c,sustain_app__Segment_Cost_Per_Miles__c,sustain_app__Segment_Count__c,sustain_app__Segment_Destination_Airport_Code__c,sustain_app__Segment_Destination_Airport_Name__c,sustain_app__Segment_Destination_Country_Code__c,sustain_app__Segment_Destination_Country_Name__c,sustain_app__Segment_Destination_Region_Name__c,sustain_app__Segment_Distance_Miles__c,sustain_app__Segment_Flight_Time_hours__c,sustain_app__Segment_Origin_Airport_Code__c,sustain_app__Segment_Origin_Airport_Name__c,sustain_app__Segment_Origin_Country_Name__c,sustain_app__Segment_Origin_Region_Name__c,sustain_app__ServiceProvider__c,sustain_app__Shuttle_Fuel_Efficiency_mpg__c,sustain_app__StartDate__c,sustain_app__State_Province__c,sustain_app__State__c,sustain_app__Steam_Consumption_kWh__c,sustain_app__Ticket_Number__c,sustain_app__To_Location__c,sustain_app__TotalCarbonFootprintTCO2e__c,sustain_app__TotalRenewableEnergykWh__c,sustain_app__Total_All_Building_Energy_Sources_kWh__c,sustain_app__Total_Amount__c,sustain_app__Total_Electricity_Consumption_kWh__c,sustain_app__Total_Energy_Consumption_GJ__c,sustain_app__Total_Energy_Consumption_kWh__c,sustain_app__Total_Gallons_Used__c,sustain_app__Total_Liters_Used__c,sustain_app__Transaction_Date__c,sustain_app__Traveler_Full_Name__c,sustain_app__Trip_Length__c,sustain_app__Trip_Name__c,sustain_app__TypeOfRenewableEnergyProject__c,sustain_app__Unit_Cooling_Consumption__c,sustain_app__Unit_Diesel_Consumption__c,sustain_app__Unit_Electricity_Consumption__c,sustain_app__Unit_Fuel_Oil_Consumption__c,sustain_app__Unit_Heat_Consumption__c,sustain_app__Unit_IT_Electricity_Consumption__c,sustain_app__Unit_Natural_Gas_Consumption__c,sustain_app__Unit_Steam_Consumption__c,sustain_app__Value_Cooling_Consumption__c,sustain_app__Value_Diesel_Consumption__c,sustain_app__Value_Electricity_Consumption__c,sustain_app__Value_Fuel_Oil_Consumption__c,sustain_app__Value_Heat_Consumption__c,sustain_app__Value_IT_Electricity_Consumption__c,sustain_app__Value_Natural_Gas_Consumption__c,sustain_app__Value_Steam_Consumption__c,sustain_app__VendorName__c,sustain_app__Vendor_provided_emissions_kg_CO2e__c,sustain_app__Vendor_provided_emissions_tonnes_CO2e__c,sustain_app__kWhFromBiomass__c,sustain_app__kWhFromCoal__c,sustain_app__kWhFromGas__c,sustain_app__kWhFromGeothermal__c,sustain_app__kWhFromHydro__c,sustain_app__kWhFromNonRenewables__c,sustain_app__kWhFromNuclear__c,sustain_app__kWhFromOil__c,sustain_app__kWhFromSolar__c,sustain_app__kWhFromWind__c,sustain_app__totalEnergyCarbonFootprintCO2e__c,sustain_app__CH4_Emissions_kg__c,sustain_app__CO2_Emissions_kg__c,sustain_app__Mobile_Fuel_Type__c,sustain_app__N2O_Emissions_kg__c,sustain_app__Normalized_Monthly_Electricity_Use_kWh__c,sustain_app__Propane_Consumption_kWh__c,sustain_app__Unit_Propane_Consumption__c,sustain_app__Value_Propane_Consumption__c,sustain_app__Additional_Scope_1_Emissions__c,sustain_app__Additional_Scope_2_Location_Based_Emissi__c,sustain_app__Additional_Scope_2_Market_Based_Emission__c,sustain_app__Additional_Scope_3_Emissions__c,sustain_app__Currency__c,sustain_app__Data_Gap_Fill_Method__c,sustain_app__Data_Gap_Filling_Log__c,sustain_app__EmissionFactors_kgCO2_Pass_Km__c,sustain_app__EmissionFactors_kgCO2_Pass_Mile__c,sustain_app__EmissionFactors_kgCO2e_Pass_Km_CH4__c,sustain_app__EmissionFactors_kgCO2e_Pass_Km_N2Okg__c,sustain_app__EmissionFactors_kgCO2e_Pass_Mile_CH4__c,sustain_app__EmissionFactors_kgCO2e_Pass_Mile_N2Okg__c,sustain_app__Final_Consumption_Value__c,sustain_app__Haul_Length_Category__c,sustain_app__Is_Locked__c,sustain_app__Manual_Locking_Control__c,sustain_app__Proposed_Consumption_Value__c,sustain_app__Refrigerant_Emissions_tCO2e__c,sustain_app__Scope_1_Emissions_tCO2e__c,sustain_app__Scope_2_Market_Based_Emissions_tCO2e__c,sustain_app__Scope_3_Emissions_tCO2e__c,sustain_app__Segment_Distance_Unit__c,sustain_app__Segment_Distance__c,sustain_app__System_Generated__c,sustain_app__TotalRenewableEnergykWhWithoutHydro__c,sustain_app__Total_Distance_Traveled_Unit__c,sustain_app__Total_Distance_Traveled__c,sustain_app__Total_Electricity_Consumption__c,sustain_app__Total_Fuel_Use_Gallons__c,sustain_app__Total_Renewable_Energy_kWh__c,sustain_app__Vehicle_Fuel_Efficiency_kpl__c,sustain_app__kWhFromBiomassLocationBased__c,sustain_app__kWhFromBiomassMarketBased__c,sustain_app__kWhFromCoalLocationBased__c,sustain_app__kWhFromCoalMarketBased__c,sustain_app__kWhFromGasLocationBased__c,sustain_app__kWhFromGasMarketBased__c,sustain_app__kWhFromGeothermalLocationBased__c,sustain_app__kWhFromGeothermalMarketBased__c,sustain_app__kWhFromHydroLocationBased__c,sustain_app__kWhFromHydroMarketBased__c,sustain_app__kWhFromNonRenewablesLocationBased__c,sustain_app__kWhFromNonRenewablesMarketBased__c,sustain_app__kWhFromNuclearLocationBased__c,sustain_app__kWhFromNuclearMarketBased__c,sustain_app__kWhFromOilLocationBased__c,sustain_app__kWhFromOilMarketBased__c,sustain_app__kWhFromSolarLocationBased__c,sustain_app__kWhFromSolarMarketBased__c,sustain_app__kWhFromWindLocationBased__c,sustain_app__kWhFromWindMarketBased__c
a096g000002asvYAAQ,0056g000004tw2CAAQ,,AT-FY20-AMER-3147,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2573.6,0.44240184,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,EMEA Sales,,,2019-05-28,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.4424,,,,,,,,,,,2573.6,,,,,,,,2019-05-28,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,KLM,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.4424,Miles,2573.6,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asvZAAQ,0056g000004tw2CAAQ,,AT-FY20-AMER-3148,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2585.8,0.44449902,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,AMER Sales,,,2019-05-29,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.4445,,,,,,,,,,,2585.8,,,,,,,,2019-05-29,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,United Airlines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.4445,Miles,2585.8,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asvaAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3149,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2598,0.4465962,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,EMEA Operations,,,2019-05-30,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.4466,,,,,,,,,,,2598,,,,,,,,2019-05-30,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,United Airlines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.4466,Miles,2598,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asvbAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3150,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2610.2,0.44869338,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,Product Marketing,,,2019-05-31,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.44869,,,,,,,,,,,2610.2,,,,,,,,2019-05-31,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,United Airlines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.44869,Miles,2610.2,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asvcAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3151,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2622.4,0.45079056,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,LATAM Sales,,,2019-06-01,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.45079,,,,,,,,,,,2622.4,,,,,,,,2019-06-01,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,Delta Airlines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.45079,Miles,2622.4,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asvdAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3152,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2634.6,0.45288774,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,General COO,,,2019-06-02,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.45289,,,,,,,,,,,2634.6,,,,,,,,2019-06-02,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,Delta Airlines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.45289,Miles,2634.6,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asveAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3153,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2646.8,0.45498492,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,General COO,,,2019-06-03,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.45498,,,,,,,,,,,2646.8,,,,,,,,2019-06-03,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,British Airways,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.45498,Miles,2646.8,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asvfAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3154,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2659,0.4570821,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,EMEA Sales,,,2019-06-04,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.45708,,,,,,,,,,,2659,,,,,,,,2019-06-04,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,KLM,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.45708,Miles,2659,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asvgAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3155,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2671.2,0.45917928,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,AMER Sales,,,2019-06-05,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.45918,,,,,,,,,,,2671.2,,,,,,,,2019-06-05,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,United Airlines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.45918,Miles,2671.2,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asvhAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3156,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2683.4,0.46127646,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,EMEA Operations,,,2019-06-06,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.46128,,,,,,,,,,,2683.4,,,,,,,,2019-06-06,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,United Airlines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.46128,Miles,2683.4,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asviAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3157,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2695.6,0.46337364,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,Product Marketing,,,2019-06-07,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.46337,,,,,,,,,,,2695.6,,,,,,,,2019-06-07,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,United Airlines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.46337,Miles,2695.6,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asvjAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3158,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2707.8,0.46547082,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,LATAM Sales,,,2019-06-08,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.46547,,,,,,,,,,,2707.8,,,,,,,,2019-06-08,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,Delta Airlines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.46547,Miles,2707.8,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asvkAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3159,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2720,0.467568,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,General COO,,,2019-06-09,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.46757,,,,,,,,,,,2720,,,,,,,,2019-06-09,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,Delta Airlines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.46757,Miles,2720,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asvlAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3160,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2732.2,0.46966518,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,General COO,,,2019-06-10,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.46967,,,,,,,,,,,2732.2,,,,,,,,2019-06-10,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,British Airways,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.46967,Miles,2732.2,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asvmAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3161,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2744.4,0.47176236,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,EMEA Sales,,,2019-06-11,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.47176,,,,,,,,,,,2744.4,,,,,,,,2019-06-11,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,KLM,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.47176,Miles,2744.4,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
a096g000002asvnAAA,0056g000004tw2CAAQ,,AT-FY20-AMER-3162,0126g0000003hSVAAY,2020-04-05T21:40:49.000+0000,0056g000004tw2CAAQ,2020-11-24T16:04:08.000+0000,0056g000004tx5VAAQ,2020-11-24T16:04:08.000+0000,,,,2756.6,0.47385954,,,,,,,,,,a016g00000JgwoVAAR,,,,,,,,,,,AMER Sales,,,2019-06-12,,,,,,,,0,a086g0000014ZbBAAU,0.166,0.0006,0.0053,0,0,0,,,,,,,,,,,,,,,,,0,0,0,Long,,,0,,,,0,,0,2020-04-15,April,,,,sqft,,,,,1,,,,,,,,0,,,1,,,0,0,0,0.47386,,,,,,,,,,,2756.6,,,,,,,,2019-06-12,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,,,,,,,,,United Airlines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0.225,,,0.0039,0.0072,,,,,,,0,0,0.47386,Miles,2756.6,,,,,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
